-68.050000	0.000097	251.904698,,,
-68.050000	0.000102	196.516058,,,
-68.050000	0.000106	154.468226,,,
-68.050000	0.000110	122.564450,,,
-68.050000	0.000114	98.363169,,,
-68.050000	0.000118	80.005248,,,
-68.050000	0.000123	66.077990,,,
-68.050000	0.000127	55.509437,,,
-68.050000	0.000131	47.486915,,,
-68.050000	0.000135	41.394637,,,
-68.050000	0.000140	36.766119,,,
-68.050000	0.000144	33.247985,,,
-68.050000	0.000148	30.572513,,,
-68.050000	0.000152	28.536818,,,
-68.050000	0.000157	26.987099,,,
-68.050000	0.000161	25.806716,,,
-68.050000	0.000165	24.907174,,,
-68.050000	0.000169	24.221293,,,
-68.050000	0.000173	23.698052,,,
-68.050000	0.000178	23.298680,,,
-68.050000	0.000182	22.993700,,,
-68.050000	0.000186	22.760686,,,
-68.050000	0.000190	22.582569,,,
-68.050000	0.000195	22.446353,,,
-68.050000	0.000199	22.342130,,,
-68.050000	0.000203	22.262352,,,
-68.050000	0.000207	22.201257,,,
-68.050000	0.000212	22.154450,,,
-68.050000	0.000216	22.118574,,,
-68.050000	0.000220	22.091065,,,
-68.050000	0.000224	22.069963,,,
-68.050000	0.000228	22.053770,,,
-68.050000	0.000233	22.042787,,,
-68.050000	0.000237	34.088327,,,
-68.050000	0.000241	215.327374,,,
-68.050000	0.000245	736.848225,,,
-68.050000	0.000250	1514.570132,,,
-68.050000	0.000254	2377.480640,,,
-67.050000	0.000000	2647.957689,,,
-67.050000	0.000004	3531.755345,,,
-67.050000	0.000008	4300.076540,,,
-67.050000	0.000013	4936.656392,,,
-67.050000	0.000017	5448.426888,,,
-67.050000	0.000021	5851.879521,,,
-67.050000	0.000025	6165.813384,,,
-67.050000	0.000030	6407.895176,,,
-67.050000	0.000034	6562.170945,,,
-67.050000	0.000038	6422.078101,,,
-67.050000	0.000042	5872.733656,,,
-67.050000	0.000047	5066.178947,,,
-67.050000	0.000051	4192.875739,,,
-67.050000	0.000055	3374.451791,,,
-67.050000	0.000059	2665.686988,,,
-67.050000	0.000063	2079.967703,,,
-67.050000	0.000068	1609.915260,,,
-67.050000	0.000072	1239.808091,,,
-67.050000	0.000076	952.078027,,,
-67.050000	0.000080	730.313938,,,
-67.050000	0.000085	560.402057,,,
-67.050000	0.000089	430.747622,,,
-67.050000	0.000093	332.087124,,,
-67.050000	0.000097	257.151247,,,
-67.050000	0.000102	200.303470,,,
-67.050000	0.000106	157.208862,,,
-67.050000	0.000110	124.552250,,,
-67.050000	0.000114	99.808188,,,
-67.050000	0.000118	81.057980,,,
-67.050000	0.000123	66.846534,,,
-67.050000	0.000127	56.071634,,,
-67.050000	0.000131	47.898956,,,
-67.050000	0.000135	41.697182,,,
-67.050000	0.000140	36.988655,,,
-67.050000	0.000144	33.411946,,,
-67.050000	0.000148	30.693510,,,
-67.050000	0.000152	28.626247,,,
-67.050000	0.000157	27.053293,,,
-67.050000	0.000161	25.855781,,,
-67.050000	0.000165	24.943591,,,
-67.050000	0.000169	24.248358,,,
-67.050000	0.000173	23.718191,,,
-67.050000	0.000178	23.313684,,,
-67.050000	0.000182	23.004890,,,
-67.050000	0.000186	22.769041,,,
-67.050000	0.000190	22.588815,,,
-67.050000	0.000195	22.451026,,,
-67.050000	0.000199	22.345630,,,
-67.050000	0.000203	22.264975,,,
-67.050000	0.000207	22.203225,,,
-67.050000	0.000212	22.155928,,,
-67.050000	0.000216	22.119685,,,
-67.050000	0.000220	22.091901,,,
-67.050000	0.000224	22.070593,,,
-67.050000	0.000228	22.054244,,,
-67.050000	0.000233	22.044141,,,
-67.050000	0.000237	37.742763,,,
-67.050000	0.000241	254.442726,,,
-67.050000	0.000245	848.826226,,,
-67.050000	0.000250	1710.056385,,,
-67.050000	0.000254	2647.957689,,,
-66.050000	0.000000	2947.631505,,,
-66.050000	0.000004	3894.885741,,,
-66.050000	0.000008	4710.698755,,,
-66.050000	0.000013	5381.815446,,,
-66.050000	0.000017	5918.323740,,,
-66.050000	0.000021	6339.359990,,,
-66.050000	0.000025	6665.750320,,,
-66.050000	0.000030	6916.627093,,,
-66.050000	0.000034	7068.603308,,,
-66.050000	0.000038	6882.161211,,,
-66.050000	0.000042	6250.185904,,,
-66.050000	0.000047	5355.783244,,,
-66.050000	0.000051	4406.733472,,,
-66.050000	0.000055	3529.094457,,,
-66.050000	0.000059	2776.279720,,,
-66.050000	0.000063	2158.636619,,,
-66.050000	0.000068	1665.764371,,,
-66.050000	0.000072	1279.456906,,,
-66.050000	0.000076	980.259214,,,
-66.050000	0.000080	750.382037,,,
-66.050000	0.000085	574.725366,,,
-66.050000	0.000089	440.996150,,,
-66.050000	0.000093	339.439030,,,
-66.050000	0.000097	262.438930,,,
-66.050000	0.000102	204.116273,,,
-66.050000	0.000106	159.965059,,,
-66.050000	0.000110	126.549483,,,
-66.050000	0.000114	101.258836,,,
-66.050000	0.000118	82.113994,,,
-66.050000	0.000123	67.616924,,,
-66.050000	0.000127	56.634811,,,
-66.050000	0.000131	48.311464,,,
-66.050000	0.000135	41.999897,,,
-66.050000	0.000140	37.211199,,,
-66.050000	0.000144	33.575832,,,
-66.050000	0.000148	30.814397,,,
-66.050000	0.000152	28.715555,,,
-66.050000	0.000157	27.119371,,,
-66.050000	0.000161	25.904742,,,
-66.050000	0.000165	24.979918,,,
-66.050000	0.000169	24.275346,,,
-66.050000	0.000173	23.738267,,,
-66.050000	0.000178	23.328636,,,
-66.050000	0.000182	23.016039,,,
-66.050000	0.000186	22.777363,,,
-66.050000	0.000190	22.595034,,,
-66.050000	0.000195	22.455677,,,
-66.050000	0.000199	22.349113,,,
-66.050000	0.000203	22.267586,,,
-66.050000	0.000207	22.205184,,,
-66.050000	0.000212	22.157398,,,
-66.050000	0.000216	22.120790,,,
-66.050000	0.000220	22.092732,,,
-66.050000	0.000224	22.071218,,,
-66.050000	0.000228	22.054716,,,
-66.050000	0.000233	22.046151,,,
-66.050000	0.000237	42.442140,,,
-66.050000	0.000241	300.956269,,,
-66.050000	0.000245	977.151682,,,
-66.050000	0.000250	1929.459473,,,
-66.050000	0.000254	2947.631505,,,
-65.050000	0.000000	3279.473320,,,
-65.050000	0.000004	4293.692715,,,
-65.050000	0.000008	5159.157412,,,
-65.050000	0.000013	5866.125490,,,
-65.050000	0.000017	6428.169684,,,
-65.050000	0.000021	6867.274928,,,
-65.050000	0.000025	7206.417947,,,
-65.050000	0.000030	7466.259701,,,
-65.050000	0.000034	7613.859254,,,
-65.050000	0.000038	7372.842740,,,
-65.050000	0.000042	6648.550551,,,
-65.050000	0.000047	5658.715134,,,
-65.050000	0.000051	4628.829568,,,
-65.050000	0.000055	3688.770251,,,
-65.050000	0.000059	2889.938599,,,
-65.050000	0.000063	2239.175678,,,
-65.050000	0.000068	1722.757429,,,
-65.050000	0.000072	1319.807760,,,
-65.050000	0.000076	1008.872525,,,
-65.050000	0.000080	770.716711,,,
-65.050000	0.000085	589.213318,,,
-65.050000	0.000089	451.346348,,,
-65.050000	0.000093	346.853606,,,
-65.050000	0.000097	267.765097,,,
-65.050000	0.000102	207.952555,,,
-65.050000	0.000106	162.735440,,,
-65.050000	0.000110	128.555161,,,
-65.050000	0.000114	102.714403,,,
-65.050000	0.000118	83.172779,,,
-65.050000	0.000123	68.388792,,,
-65.050000	0.000127	57.198702,,,
-65.050000	0.000131	48.724246,,,
-65.050000	0.000135	42.302646,,,
-65.050000	0.000140	37.433651,,,
-65.050000	0.000144	33.739571,,,
-65.050000	0.000148	30.935120,,,
-65.050000	0.000152	28.804705,,,
-65.050000	0.000157	27.185306,,,
-65.050000	0.000161	25.953577,,,
-65.050000	0.000165	25.016139,,,
-65.050000	0.000169	24.302248,,,
-65.050000	0.000173	23.758272,,,
-65.050000	0.000178	23.343530,,,
-65.050000	0.000182	23.027141,,,
-65.050000	0.000186	22.785649,,,
-65.050000	0.000190	22.601223,,,
-65.050000	0.000195	22.460306,,,
-65.050000	0.000199	22.352579,,,
-65.050000	0.000203	22.270182,,,
-65.050000	0.000207	22.207131,,,
-65.050000	0.000212	22.158860,,,
-65.050000	0.000216	22.121888,,,
-65.050000	0.000220	22.093558,,,
-65.050000	0.000224	22.071840,,,
-65.050000	0.000228	22.055184,,,
-65.050000	0.000233	22.049231,,,
-65.050000	0.000237	48.466294,,,
-65.050000	0.000241	356.163476,,,
-65.050000	0.000245	1124.030546,,,
-65.050000	0.000250	2175.502846,,,
-65.050000	0.000254	3279.473320,,,
-64.050000	0.000000	3646.743553,,,
-64.050000	0.000004	4731.541176,,,
-64.050000	0.000008	5648.857020,,,
-64.050000	0.000013	6393.002962,,,
-64.050000	0.000017	6981.382121,,,
-64.050000	0.000021	7439.038935,,,
-64.050000	0.000025	7791.227247,,,
-64.050000	0.000030	8060.194957,,,
-64.050000	0.000034	8200.816640,,,
-64.050000	0.000038	7895.810647,,,
-64.050000	0.000042	7068.622405,,,
-64.050000	0.000047	5975.300372,,,
-64.050000	0.000051	4859.276097,,,
-64.050000	0.000055	3853.502307,,,
-64.050000	0.000059	3006.653758,,,
-64.050000	0.000063	2321.565639,,,
-64.050000	0.000068	1780.875062,,,
-64.050000	0.000072	1360.844217,,,
-64.050000	0.000076	1037.905021,,,
-64.050000	0.000080	791.308172,,,
-64.050000	0.000085	603.858671,,,
-64.050000	0.000089	461.792932,,,
-64.050000	0.000093	354.327030,,,
-64.050000	0.000097	273.126994,,,
-64.050000	0.000102	211.810340,,,
-64.050000	0.000106	165.518588,,,
-64.050000	0.000110	130.568268,,,
-64.050000	0.000114	104.174160,,,
-64.050000	0.000118	84.233812,,,
-64.050000	0.000123	69.161763,,,
-64.050000	0.000127	57.763038,,,
-64.050000	0.000131	49.137110,,,
-64.050000	0.000135	42.605287,,,
-64.050000	0.000140	37.655912,,,
-64.050000	0.000144	33.903090,,,
-64.050000	0.000148	31.055627,,,
-64.050000	0.000152	28.893659,,,
-64.050000	0.000157	27.251069,,,
-64.050000	0.000161	26.002268,,,
-64.050000	0.000165	25.052241,,,
-64.050000	0.000169	24.329051,,,
-64.050000	0.000173	23.778197,,,
-64.050000	0.000178	23.358361,,,
-64.050000	0.000182	23.038194,,,
-64.050000	0.000186	22.793894,,,
-64.050000	0.000190	22.607382,,,
-64.050000	0.000195	22.464911,,,
-64.050000	0.000199	22.356025,,,
-64.050000	0.000203	22.272764,,,
-64.050000	0.000207	22.209067,,,
-64.050000	0.000212	22.160313,,,
-64.050000	0.000216	22.122980,,,
-64.050000	0.000220	22.094378,,,
-64.050000	0.000224	22.072457,,,
-64.050000	0.000228	22.055649,,,
-64.050000	0.000233	22.054045,,,
-64.050000	0.000237	56.164569,,,
-64.050000	0.000241	421.567290,,,
-64.050000	0.000245	1291.941792,,,
-64.050000	0.000250	2451.199297,,,
-64.050000	0.000254	3646.743553,,,
-63.050000	0.000000	4053.019759,,,
-63.050000	0.000004	5212.108832,,,
-63.050000	0.000008	6183.511155,,,
-63.050000	0.000013	6966.170759,,,
-63.050000	0.000017	7581.683216,,,
-63.050000	0.000021	8058.370305,,,
-63.050000	0.000025	8423.892235,,,
-63.050000	0.000030	8702.134771,,,
-63.050000	0.000034	8832.539211,,,
-63.050000	0.000038	8452.799199,,,
-63.050000	0.000042	7511.189342,,,
-63.050000	0.000047	6305.847851,,,
-63.050000	0.000051	5098.170753,,,
-63.050000	0.000055	4023.303704,,,
-63.050000	0.000059	3126.408781,,,
-63.050000	0.000063	2405.783127,,,
-63.050000	0.000068	1840.095317,,,
-63.050000	0.000072	1402.548235,,,
-63.050000	0.000076	1067.342766,,,
-63.050000	0.000080	812.146006,,,
-63.050000	0.000085	618.653794,,,
-63.050000	0.000089	472.330373,,,
-63.050000	0.000093	361.855320,,,
-63.050000	0.000097	278.521768,,,
-63.050000	0.000102	215.687587,,,
-63.050000	0.000106	168.313045,,,
-63.050000	0.000110	132.587762,,,
-63.050000	0.000114	105.637363,,,
-63.050000	0.000118	85.296560,,,
-63.050000	0.000123	69.935456,,,
-63.050000	0.000127	58.327544,,,
-63.050000	0.000131	49.549858,,,
-63.050000	0.000135	42.907680,,,
-63.050000	0.000140	37.877877,,,
-63.050000	0.000144	34.066316,,,
-63.050000	0.000148	31.175866,,,
-63.050000	0.000152	28.982377,,,
-63.050000	0.000157	27.316632,,,
-63.050000	0.000161	26.050793,,,
-63.050000	0.000165	25.088207,,,
-63.050000	0.000169	24.355745,,,
-63.050000	0.000173	23.798036,,,
-63.050000	0.000178	23.373123,,,
-63.050000	0.000182	23.049191,,,
-63.050000	0.000186	22.802097,,,
-63.050000	0.000190	22.613507,,,
-63.050000	0.000195	22.469489,,,
-63.050000	0.000199	22.359450,,,
-63.050000	0.000203	22.275330,,,
-63.050000	0.000207	22.210990,,,
-63.050000	0.000212	22.161756,,,
-63.050000	0.000216	22.124064,,,
-63.050000	0.000220	22.095193,,,
-63.050000	0.000224	22.073070,,,
-63.050000	0.000228	22.056110,,,
-63.050000	0.000233	22.061649,,,
-63.050000	0.000237	65.971600,,,
-63.050000	0.000241	498.908046,,,
-63.050000	0.000245	1483.668333,,,
-63.050000	0.000250	2759.880195,,,
-63.050000	0.000254	4053.019759,,,
-62.050000	0.000000	4502.227433,,,
-62.050000	0.000004	5739.416264,,,
-62.050000	0.000008	6767.172178,,,
-62.050000	0.000013	7589.687781,,,
-62.050000	0.000017	8233.129364,,,
-62.050000	0.000021	8729.320460,,,
-62.050000	0.000025	9108.459373,,,
-62.050000	0.000030	9396.109243,,,
-62.050000	0.000034	9512.282615,,,
-62.050000	0.000038	9045.583983,,,
-62.050000	0.000042	7977.027883,,,
-62.050000	0.000047	6650.647123,,,
-62.050000	0.000051	5345.595631,,,
-62.050000	0.000055	4198.176887,,,
-62.050000	0.000059	3249.180446,,,
-62.050000	0.000063	2491.800521,,,
-62.050000	0.000068	1900.393615,,,
-62.050000	0.000072	1444.900152,,,
-62.050000	0.000076	1097.170820,,,
-62.050000	0.000080	833.219177,,,
-62.050000	0.000085	633.590664,,,
-62.050000	0.000089	482.952895,,,
-62.050000	0.000093	369.434343,,,
-62.050000	0.000097	283.946468,,,
-62.050000	0.000102	219.582192,,,
-62.050000	0.000106	171.117313,,,
-62.050000	0.000110	134.612573,,,
-62.050000	0.000114	107.103249,,,
-62.050000	0.000118	86.360479,,,
-62.050000	0.000123	70.709480,,,
-62.050000	0.000127	58.891943,,,
-62.050000	0.000131	49.962290,,,
-62.050000	0.000135	43.209680,,,
-62.050000	0.000140	38.099444,,,
-62.050000	0.000144	34.229173,,,
-62.050000	0.000148	31.295780,,,
-62.050000	0.000152	29.070820,,,
-62.050000	0.000157	27.381968,,,
-62.050000	0.000161	26.099132,,,
-62.050000	0.000165	25.124023,,,
-62.050000	0.000169	24.382319,,,
-62.050000	0.000173	23.817779,,,
-62.050000	0.000178	23.387810,,,
-62.050000	0.000182	23.060130,,,
-62.050000	0.000186	22.810254,,,
-62.050000	0.000190	22.619596,,,
-62.050000	0.000195	22.474039,,,
-62.050000	0.000199	22.362854,,,
-62.050000	0.000203	22.277879,,,
-62.050000	0.000207	22.212901,,,
-62.050000	0.000212	22.163190,,,
-62.050000	0.000216	22.125140,,,
-62.050000	0.000220	22.096002,,,
-62.050000	0.000224	22.073678,,,
-62.050000	0.000228	22.056568,,,
-62.050000	0.000233	22.073705,,,
-62.050000	0.000237	78.426340,,,
-62.050000	0.000241	590.197220,,,
-62.050000	0.000245	1702.331200,,,
-62.050000	0.000250	3105.227684,,,
-62.050000	0.000254	4502.227433,,,
-61.050000	0.000000	4998.674024,,,
-61.050000	0.000004	6317.860172,,,
-61.050000	0.000008	7404.264118,,,
-61.050000	0.000013	8267.981654,,,
-61.050000	0.000017	8940.143838,,,
-61.050000	0.000021	9456.306564,,,
-61.050000	0.000025	9849.340172,,,
-61.050000	0.000030	10146.507608,,,
-61.050000	0.000034	10243.499436,,,
-61.050000	0.000038	9675.975973,,,
-61.050000	0.000042	8466.898438,,,
-61.050000	0.000047	7009.965835,,,
-61.050000	0.000051	5601.615995,,,
-61.050000	0.000055	4378.113106,,,
-61.050000	0.000059	3374.938471,,,
-61.050000	0.000063	2579.585836,,,
-61.050000	0.000068	1961.742701,,,
-61.050000	0.000072	1487.878663,,,
-61.050000	0.000076	1127.373234,,,
-61.050000	0.000080	854.516025,,,
-61.050000	0.000085	648.660872,,,
-61.050000	0.000089	493.654481,,,
-61.050000	0.000093	377.059812,,,
-61.050000	0.000097	289.398046,,,
-61.050000	0.000102	223.491992,,,
-61.050000	0.000106	173.929853,,,
-61.050000	0.000110	136.641610,,,
-61.050000	0.000114	108.571040,,,
-61.050000	0.000118	87.425014,,,
-61.050000	0.000123	71.483440,,,
-61.050000	0.000127	59.455949,,,
-61.050000	0.000131	50.374203,,,
-61.050000	0.000135	43.511141,,,
-61.050000	0.000140	38.320508,,,
-61.050000	0.000144	34.391586,,,
-61.050000	0.000148	31.415317,,,
-61.050000	0.000152	29.158949,,,
-61.050000	0.000157	27.447047,,,
-61.050000	0.000161	26.147265,,,
-61.050000	0.000165	25.159674,,,
-61.050000	0.000169	24.408762,,,
-61.050000	0.000173	23.837419,,,
-61.050000	0.000178	23.402416,,,
-61.050000	0.000182	23.071006,,,
-61.050000	0.000186	22.818361,,,
-61.050000	0.000190	22.625647,,,
-61.050000	0.000195	22.478560,,,
-61.050000	0.000199	22.366236,,,
-61.050000	0.000203	22.280410,,,
-61.050000	0.000207	22.214798,,,
-61.050000	0.000212	22.164613,,,
-61.050000	0.000216	22.126208,,,
-61.050000	0.000220	22.096805,,,
-61.050000	0.000224	22.074282,,,
-61.050000	0.000228	22.057022,,,
-61.050000	0.000233	22.092816,,,
-61.050000	0.000237	94.194867,,,
-61.050000	0.000241	697.755423,,,
-61.050000	0.000245	1951.427323,,,
-61.050000	0.000250	3491.310185,,,
-61.050000	0.000254	4998.674024,,,
-59.950000	0.000000	5604.981409,,,
-59.950000	0.000004	7018.964701,,,
-59.950000	0.000008	8172.558288,,,
-59.950000	0.000013	9083.152992,,,
-59.950000	0.000017	9787.814442,,,
-59.950000	0.000021	10326.477348,,,
-59.950000	0.000025	10735.108270,,,
-59.950000	0.000030	11042.835610,,,
-59.950000	0.000034	11111.655997,,,
-59.950000	0.000038	10415.039511,,,
-59.950000	0.000042	9034.394501,,,
-59.950000	0.000047	7422.275721,,,
-59.950000	0.000051	5893.221941,,,
-59.950000	0.000055	4581.865921,,,
-59.950000	0.000059	3516.676466,,,
-59.950000	0.000063	2678.148007,,,
-59.950000	0.000068	2030.404514,,,
-59.950000	0.000072	1535.851300,,,
-59.950000	0.000076	1161.008006,,,
-59.950000	0.000080	878.186228,,,
-59.950000	0.000085	665.381600,,,
-59.950000	0.000089	505.510070,,,
-59.950000	0.000093	385.496172,,,
-59.950000	0.000097	295.422075,,,
-59.950000	0.000102	227.807664,,,
-59.950000	0.000106	177.031321,,,
-59.950000	0.000110	138.877096,,,
-59.950000	0.000114	110.186862,,,
-59.950000	0.000118	88.596039,,,
-59.950000	0.000123	72.334241,,,
-59.950000	0.000127	60.075561,,,
-59.950000	0.000131	50.826461,,,
-59.950000	0.000135	43.841950,,,
-59.950000	0.000140	38.562971,,,
-59.950000	0.000144	34.569637,,,
-59.950000	0.000148	31.546305,,,
-59.950000	0.000152	29.255481,,,
-59.950000	0.000157	27.518304,,,
-59.950000	0.000161	26.199946,,,
-59.950000	0.000165	25.198681,,,
-59.950000	0.000169	24.437685,,,
-59.950000	0.000173	23.858895,,,
-59.950000	0.000178	23.418383,,,
-59.950000	0.000182	23.082891,,,
-59.950000	0.000186	22.827219,,,
-59.950000	0.000190	22.632256,,,
-59.950000	0.000195	22.483497,,,
-59.950000	0.000199	22.369927,,,
-59.950000	0.000203	22.283173,,,
-59.950000	0.000207	22.216868,,,
-59.950000	0.000212	22.166165,,,
-59.950000	0.000216	22.127374,,,
-59.950000	0.000220	22.097680,,,
-59.950000	0.000224	22.074940,,,
-59.950000	0.000228	22.057518,,,
-59.950000	0.000233	22.126877,,,
-59.950000	0.000237	116.352282,,,
-59.950000	0.000241	838.061423,,,
-59.950000	0.000245	2265.269136,,,
-59.950000	0.000250	3968.427049,,,
-59.950000	0.000254	5604.981409,,,
-58.860000	0.000000	6274.633019,,,
-58.860000	0.000004	7787.400028,,,
-58.860000	0.000008	9010.360108,,,
-58.860000	0.000013	9969.008931,,,
-58.860000	0.000017	10706.800394,,,
-58.860000	0.000021	11268.297194,,,
-58.860000	0.000025	11692.698191,,,
-58.860000	0.000030	12010.928424,,,
-58.860000	0.000034	12042.781219,,,
-58.860000	0.000038	11196.901455,,,
-58.860000	0.000042	9627.227329,,,
-58.860000	0.000047	7848.737276,,,
-58.860000	0.000051	6192.527239,,,
-58.860000	0.000055	4789.740984,,,
-58.860000	0.000059	3660.585767,,,
-58.860000	0.000063	2777.826736,,,
-58.860000	0.000068	2099.617498,,,
-58.860000	0.000072	1584.075949,,,
-58.860000	0.000076	1194.739988,,,
-58.860000	0.000080	901.876627,,,
-58.860000	0.000085	682.086934,,,
-58.860000	0.000089	517.336263,,,
-58.860000	0.000093	393.899968,,,
-58.860000	0.000097	301.415431,,,
-58.860000	0.000102	232.096591,,,
-58.860000	0.000106	180.110473,,,
-58.860000	0.000110	141.094474,,,
-58.860000	0.000114	111.788262,,,
-58.860000	0.000118	89.755728,,,
-58.860000	0.000123	73.176214,,,
-58.860000	0.000127	60.688347,,,
-58.860000	0.000131	51.273470,,,
-58.860000	0.000135	44.168738,,,
-58.860000	0.000140	38.802362,,,
-58.860000	0.000144	34.745347,,,
-58.860000	0.000148	31.675513,,,
-58.860000	0.000152	29.350661,,,
-58.860000	0.000157	27.588535,,,
-58.860000	0.000161	26.251850,,,
-58.860000	0.000165	25.237098,,,
-58.860000	0.000169	24.466162,,,
